       Experiment Type : Cyclic Voltammetry (CV)
                 Title : CV Run for BASi-Epsilon
        Data File Name : RuStock-25mVs-pos1600-min1150-GCEround-AddedFc
Date & Time of the run : 8/2/2023 2:12:03 PM

    Display Convention : POLAROGRAPHIC
 Number of data points : 5500
   # of points to skip : 0
     Initial Potential : 0 (mV)
 Switching Potential 1 : 1600 (mV)
 Switching Potential 2 : -1150 (mV)
       Final Potential : 0 (mV)
    Number of segments : 3
             Scan rate : 25 (mV/s)
    Current Full Scale : 100 uA
                Filter : 10 Hz
            Quiet Time : 2 (Sec)
       Sample Interval : 1 mV

               Analyst : 
              Solution :
              --------
               Analyte : 
         Analyte Conc. : 
               Solvent : 
Supporting Electrolyte : 
            S.E. Conc. : 
                    pH : 
           Temperature : 
            Electrodes :
            ----------
         W.E. material : 
            W. E. area : 
        W. E. geometry : 
          W. E. radius : 
    W. E. conditioning : 
   Reference electrode : 
   Auxiliary electrode : 
Notes :

 6.360E-0001, -3.89227E-0005
 6.370E-0001, -3.89196E-0005
 6.380E-0001, -3.89105E-0005
 6.390E-0001, -3.89196E-0005
 6.400E-0001, -3.89105E-0005
 6.410E-0001, -3.89105E-0005
 6.420E-0001, -3.89105E-0005
 6.430E-0001, -3.89074E-0005
 6.440E-0001, -3.89074E-0005
 6.450E-0001, -3.89135E-0005
 6.460E-0001, -3.89135E-0005
 6.470E-0001, -3.89044E-0005
 6.480E-0001, -3.89105E-0005
 6.490E-0001, -3.89105E-0005
 6.500E-0001, -3.89105E-0005
 6.510E-0001, -3.89196E-0005
 6.520E-0001, -3.89105E-0005
 6.530E-0001, -3.89166E-0005
 6.540E-0001, -3.89166E-0005
 6.550E-0001, -3.89166E-0005
 6.560E-0001, -3.89257E-0005
 6.570E-0001, -3.89257E-0005
 6.580E-0001, -3.89288E-0005
 6.590E-0001, -3.89318E-0005
 6.600E-0001, -3.89349E-0005
 6.610E-0001, -3.89410E-0005
 6.620E-0001, -3.89440E-0005
 6.630E-0001, -3.89410E-0005
 6.640E-0001, -3.89501E-0005
 6.650E-0001, -3.89501E-0005
 6.660E-0001, -3.89654E-0005
 6.670E-0001, -3.89654E-0005
 6.680E-0001, -3.89593E-0005
 6.690E-0001, -3.89745E-0005
 6.700E-0001, -3.89776E-0005
 6.710E-0001, -3.89776E-0005
 6.720E-0001, -3.89868E-0005
 6.730E-0001, -3.89990E-0005
 6.740E-0001, -3.89898E-0005
 6.750E-0001, -3.90081E-0005
 6.760E-0001, -3.90112E-0005
 6.770E-0001, -3.90142E-0005
 6.780E-0001, -3.90325E-0005
 6.790E-0001, -3.90264E-0005
 6.800E-0001, -3.90325E-0005
 6.810E-0001, -3.90447E-0005
 6.820E-0001, -3.90508E-0005
 6.830E-0001, -3.90600E-0005
 6.840E-0001, -3.90630E-0005
 6.850E-0001, -3.90691E-0005
 6.860E-0001, -3.90722E-0005
 6.870E-0001, -3.90936E-0005
 6.880E-0001, -3.90905E-0005
 6.890E-0001, -3.90966E-0005
 6.900E-0001, -3.91058E-0005
 6.910E-0001, -3.91058E-0005
 6.920E-0001, -3.91210E-0005
 6.930E-0001, -3.91332E-0005
 6.940E-0001, -3.91332E-0005
 6.950E-0001, -3.91424E-0005
 6.960E-0001, -3.91546E-0005
 6.970E-0001, -3.91729E-0005
 6.980E-0001, -3.91729E-0005
 6.990E-0001, -3.91851E-0005
 7.000E-0001, -3.91882E-0005
 7.010E-0001, -3.92034E-0005
 7.020E-0001, -3.92187E-0005
 7.030E-0001, -3.92248E-0005
 7.040E-0001, -3.92370E-0005
 7.050E-0001, -3.92431E-0005
 7.060E-0001, -3.92584E-0005
 7.070E-0001, -3.92614E-0005
 7.080E-0001, -3.92797E-0005
 7.090E-0001, -3.92889E-0005
 7.100E-0001, -3.93011E-0005
 7.110E-0001, -3.93194E-0005
 7.120E-0001, -3.93255E-0005
 7.130E-0001, -3.93316E-0005
 7.140E-0001, -3.93499E-0005
 7.150E-0001, -3.93682E-0005
 7.160E-0001, -3.93713E-0005
 7.170E-0001, -3.93957E-0005
 7.180E-0001, -3.94048E-0005
 7.190E-0001, -3.94110E-0005
 7.200E-0001, -3.94354E-0005
 7.210E-0001, -3.94506E-0005
 7.220E-0001, -3.94537E-0005
 7.230E-0001, -3.94689E-0005
 7.240E-0001, -3.94934E-0005
 7.250E-0001, -3.94964E-0005
 7.260E-0001, -3.95208E-0005
 7.270E-0001, -3.95361E-0005
 7.280E-0001, -3.95391E-0005
 7.290E-0001, -3.95605E-0005
 7.300E-0001, -3.95788E-0005
 7.310E-0001, -3.95910E-0005
 7.320E-0001, -3.96063E-0005
 7.330E-0001, -3.96246E-0005
 7.340E-0001, -3.96429E-0005
 7.350E-0001, -3.96643E-0005
 7.360E-0001, -3.96856E-0005
 7.370E-0001, -3.96887E-0005
 7.380E-0001, -3.97070E-0005
 7.390E-0001, -3.97344E-0005
 7.400E-0001, -3.97528E-0005
 7.410E-0001, -3.97619E-0005
 7.420E-0001, -3.97741E-0005
 7.430E-0001, -3.97955E-0005
 7.440E-0001, -3.98138E-0005
 7.450E-0001, -3.98352E-0005
 7.460E-0001, -3.98443E-0005
 7.470E-0001, -3.98657E-0005
 7.480E-0001, -3.98901E-0005
 7.490E-0001, -3.98992E-0005
 7.500E-0001, -3.99176E-0005
 7.510E-0001, -3.99328E-0005
 7.520E-0001, -3.99542E-0005
 7.530E-0001, -3.99694E-0005
 7.540E-0001, -3.99908E-0005
 7.550E-0001, -4.00000E-0005
 7.560E-0001, -4.00030E-0005
 7.570E-0001, -4.00305E-0005
 7.580E-0001, -4.00518E-0005
 7.590E-0001, -4.00518E-0005
 7.600E-0001, -4.00732E-0005
 7.610E-0001, -4.00946E-0005
 7.620E-0001, -4.01129E-0005
 7.630E-0001, -4.01281E-0005
 7.640E-0001, -4.01342E-0005
 7.650E-0001, -4.01495E-0005
 7.660E-0001, -4.01800E-0005
 7.670E-0001, -4.01831E-0005
 7.680E-0001, -4.01953E-0005
 7.690E-0001, -4.02075E-0005
 7.700E-0001, -4.02197E-0005
 7.710E-0001, -4.02319E-0005
 7.720E-0001, -4.02502E-0005
 7.730E-0001, -4.02594E-0005
 7.740E-0001, -4.02594E-0005
 7.750E-0001, -4.02868E-0005
 7.760E-0001, -4.02990E-0005
 7.770E-0001, -4.03021E-0005
 7.780E-0001, -4.03173E-0005
 7.790E-0001, -4.03295E-0005
 7.800E-0001, -4.03265E-0005
 7.810E-0001, -4.03448E-0005
 7.820E-0001, -4.03540E-0005
 7.830E-0001, -4.03570E-0005
 7.840E-0001, -4.03723E-0005
 7.850E-0001, -4.03784E-0005
 7.860E-0001, -4.03875E-0005
 7.870E-0001, -4.04028E-0005
 7.880E-0001, -4.04119E-0005
 7.890E-0001, -4.04058E-0005
 7.900E-0001, -4.04089E-0005
 7.910E-0001, -4.04180E-0005
 7.920E-0001, -4.04272E-0005
 7.930E-0001, -4.04364E-0005
 7.940E-0001, -4.04364E-0005
 7.950E-0001, -4.04333E-0005
 7.960E-0001, -4.04516E-0005
 7.970E-0001, -4.04577E-0005
 7.980E-0001, -4.04486E-0005
 7.990E-0001, -4.04547E-0005
 8.000E-0001, -4.04638E-0005
 8.010E-0001, -4.04699E-0005
 8.020E-0001, -4.04699E-0005
 8.030E-0001, -4.04730E-0005
 8.040E-0001, -4.04699E-0005
 8.050E-0001, -4.04699E-0005
 8.060E-0001, -4.04791E-0005
 8.070E-0001, -4.04669E-0005
 8.080E-0001, -4.04730E-0005
 8.090E-0001, -4.04699E-0005
 8.100E-0001, -4.04730E-0005
 8.110E-0001, -4.04791E-0005
 8.120E-0001, -4.04821E-0005
 8.130E-0001, -4.04699E-0005
 8.140E-0001, -4.04760E-0005
 8.150E-0001, -4.04852E-0005
 8.160E-0001, -4.04791E-0005
 8.170E-0001, -4.04760E-0005
 8.180E-0001, -4.04760E-0005
 8.190E-0001, -4.04791E-0005
 8.200E-0001, -4.04791E-0005
 8.210E-0001, -4.04943E-0005
 8.220E-0001, -4.04730E-0005
 8.230E-0001, -4.04730E-0005
 8.240E-0001, -4.04882E-0005
 8.250E-0001, -4.04760E-0005
 8.260E-0001, -4.04852E-0005
 8.270E-0001, -4.04760E-0005
 8.280E-0001, -4.04699E-0005
 8.290E-0001, -4.04882E-0005
 8.300E-0001, -4.04852E-0005
 8.310E-0001, -4.04760E-0005
 8.320E-0001, -4.04760E-0005
 8.330E-0001, -4.04791E-0005
 8.340E-0001, -4.04760E-0005
 8.350E-0001, -4.04699E-0005
 8.360E-0001, -4.04791E-0005
 8.370E-0001, -4.04669E-0005
 8.380E-0001, -4.04699E-0005
 8.390E-0001, -4.04852E-0005
 8.400E-0001, -4.04730E-0005
 8.410E-0001, -4.04699E-0005
 8.420E-0001, -4.04730E-0005
 8.430E-0001, -4.04730E-0005
 8.440E-0001, -4.04852E-0005
 8.450E-0001, -4.04760E-0005
 8.460E-0001, -4.04730E-0005
 8.470E-0001, -4.04699E-0005
 8.480E-0001, -4.04821E-0005
 8.490E-0001, -4.04760E-0005
 8.500E-0001, -4.04730E-0005
 8.510E-0001, -4.04821E-0005
 8.520E-0001, -4.04730E-0005
 8.530E-0001, -4.04730E-0005
 8.540E-0001, -4.04852E-0005
 8.550E-0001, -4.04821E-0005
 8.560E-0001, -4.04760E-0005
 8.570E-0001, -4.04913E-0005
 8.580E-0001, -4.04791E-0005
 8.590E-0001, -4.04821E-0005
 8.600E-0001, -4.04852E-0005
 8.610E-0001, -4.04821E-0005
 8.620E-0001, -4.04852E-0005
 8.630E-0001, -4.05004E-0005
 8.640E-0001, -4.04943E-0005
 8.650E-0001, -4.04852E-0005
 8.660E-0001, -4.04974E-0005
 8.670E-0001, -4.05035E-0005
 8.680E-0001, -4.05035E-0005
 8.690E-0001, -4.05035E-0005
 8.700E-0001, -4.05004E-0005
 8.710E-0001, -4.05004E-0005
 8.720E-0001, -4.05188E-0005
 8.730E-0001, -4.05127E-0005
 8.740E-0001, -4.05096E-0005
 8.750E-0001, -4.05218E-0005
 8.760E-0001, -4.05249E-0005
 8.770E-0001, -4.05249E-0005
 8.780E-0001, -4.05371E-0005
 8.790E-0001, -4.05279E-0005
 8.800E-0001, -4.05340E-0005
 8.810E-0001, -4.05462E-0005
 8.820E-0001, -4.05523E-0005
 8.830E-0001, -4.05462E-0005
 8.840E-0001, -4.05523E-0005
 8.850E-0001, -4.05554E-0005
 8.860E-0001, -4.05554E-0005
 8.870E-0001, -4.05706E-0005
 8.880E-0001, -4.05737E-0005
 8.890E-0001, -4.05676E-0005
 8.900E-0001, -4.05767E-0005
 8.910E-0001, -4.05920E-0005
 8.920E-0001, -4.05798E-0005
 8.930E-0001, -4.05951E-0005
 8.940E-0001, -4.05981E-0005
 8.950E-0001, -4.05920E-0005
 8.960E-0001, -4.06073E-0005
 8.970E-0001, -4.06134E-0005
 8.980E-0001, -4.06042E-0005
 8.990E-0001, -4.06195E-0005
 9.000E-0001, -4.06195E-0005
 9.010E-0001, -4.06286E-0005
 9.020E-0001, -4.06378E-0005
 9.030E-0001, -4.06408E-0005
 9.040E-0001, -4.06378E-0005
 9.050E-0001, -4.06469E-0005
 9.060E-0001, -4.06622E-0005
 9.070E-0001, -4.06500E-0005
 9.080E-0001, -4.06622E-0005
 9.090E-0001, -4.06683E-0005
 9.100E-0001, -4.06591E-0005
 9.110E-0001, -4.06866E-0005
 9.120E-0001, -4.06836E-0005
 9.130E-0001, -4.06775E-0005
 9.140E-0001, -4.06927E-0005
 9.150E-0001, -4.06988E-0005
 9.160E-0001, -4.07049E-0005
 9.170E-0001, -4.07171E-0005
 9.180E-0001, -4.07110E-0005
 9.190E-0001, -4.07202E-0005
 9.200E-0001, -4.07202E-0005
 9.210E-0001, -4.07354E-0005
 9.220E-0001, -4.07293E-0005
 9.230E-0001, -4.07415E-0005
 9.240E-0001, -4.07507E-0005
 9.250E-0001, -4.07446E-0005
 9.260E-0001, -4.07568E-0005
 9.270E-0001, -4.07598E-0005
 9.280E-0001, -4.07721E-0005
 9.290E-0001, -4.07782E-0005
 9.300E-0001, -4.07843E-0005
 9.310E-0001, -4.07965E-0005
 9.320E-0001, -4.07965E-0005
 9.330E-0001, -4.08056E-0005
 9.340E-0001, -4.08056E-0005
 9.350E-0001, -4.08056E-0005
 9.360E-0001, -4.08178E-0005
 9.370E-0001, -4.08270E-0005
 9.380E-0001, -4.08300E-0005
 9.390E-0001, -4.08453E-0005
 9.400E-0001, -4.08422E-0005
 9.410E-0001, -4.08545E-0005
 9.420E-0001, -4.08575E-0005
 9.430E-0001, -4.08667E-0005
 9.440E-0001, -4.08667E-0005
 9.450E-0001, -4.08850E-0005
 9.460E-0001, -4.08850E-0005
 9.470E-0001, -4.08850E-0005
 9.480E-0001, -4.08941E-0005
 9.490E-0001, -4.09063E-0005
 9.500E-0001, -4.09063E-0005
 9.510E-0001, -4.09155E-0005
 9.520E-0001, -4.09216E-0005
 9.530E-0001, -4.09246E-0005
 9.540E-0001, -4.09338E-0005
 9.550E-0001, -4.09399E-0005
 9.560E-0001, -4.09369E-0005
 9.570E-0001, -4.09460E-0005
 9.580E-0001, -4.09430E-0005
 9.590E-0001, -4.09552E-0005
 9.600E-0001, -4.09735E-0005
 9.610E-0001, -4.09643E-0005
 9.620E-0001, -4.09582E-0005
 9.630E-0001, -4.09765E-0005
 9.640E-0001, -4.09826E-0005
 9.650E-0001, -4.09948E-0005
 9.660E-0001, -4.09979E-0005
 9.670E-0001, -4.09948E-0005
 9.680E-0001, -4.09979E-0005
 9.690E-0001, -4.10070E-0005
 9.700E-0001, -4.10101E-0005
 9.710E-0001, -4.10040E-0005
 9.720E-0001, -4.10101E-0005
 9.730E-0001, -4.10162E-0005
 9.740E-0001, -4.10131E-0005
 9.750E-0001, -4.10254E-0005
 9.760E-0001, -4.10254E-0005
 9.770E-0001, -4.10223E-0005
 9.780E-0001, -4.10376E-0005
 9.790E-0001, -4.10437E-0005
 9.800E-0001, -4.10376E-0005
 9.810E-0001, -4.10345E-0005
 9.820E-0001, -4.10467E-0005
 9.830E-0001, -4.10498E-0005
 9.840E-0001, -4.10498E-0005
 9.850E-0001, -4.10498E-0005
 9.860E-0001, -4.10406E-0005
 9.870E-0001, -4.10589E-0005
 9.880E-0001, -4.10620E-0005
 9.890E-0001, -4.10528E-0005
 9.900E-0001, -4.10589E-0005
 9.910E-0001, -4.10589E-0005
 9.920E-0001, -4.10620E-0005
 9.930E-0001, -4.10742E-0005
 9.940E-0001, -4.10742E-0005
 9.950E-0001, -4.10528E-0005
 9.960E-0001, -4.10650E-0005
 9.970E-0001, -4.10833E-0005
 9.980E-0001, -4.10742E-0005
 9.990E-0001, -4.10711E-0005
 1.000E+0000, -4.10711E-0005
 1.001E+0000, -4.10803E-0005
 1.002E+0000, -4.10864E-0005
 1.003E+0000, -4.10803E-0005
 1.004E+0000, -4.10681E-0005
 1.005E+0000, -4.10711E-0005
 1.006E+0000, -4.10864E-0005
 1.007E+0000, -4.10833E-0005
 1.008E+0000, -4.10803E-0005
 1.009E+0000, -4.10772E-0005
 1.010E+0000, -4.10772E-0005
 1.011E+0000, -4.10894E-0005
 1.012E+0000, -4.10864E-0005
 1.013E+0000, -4.10650E-0005
 1.014E+0000, -4.10711E-0005
 1.015E+0000, -4.10864E-0005
 1.016E+0000, -4.10711E-0005
 1.017E+0000, -4.10681E-0005
 1.018E+0000, -4.10803E-0005
 1.019E+0000, -4.10681E-0005
 1.020E+0000, -4.10742E-0005
 1.021E+0000, -4.10833E-0005
 1.022E+0000, -4.10681E-0005
 1.023E+0000, -4.10711E-0005
 1.024E+0000, -4.10742E-0005
 1.025E+0000, -4.10589E-0005
 1.026E+0000, -4.10711E-0005
 1.027E+0000, -4.10803E-0005
 1.028E+0000, -4.10650E-0005
 1.029E+0000, -4.10559E-0005
 1.030E+0000, -4.10711E-0005
 1.031E+0000, -4.10711E-0005
 1.032E+0000, -4.10620E-0005
 1.033E+0000, -4.10620E-0005
 1.034E+0000, -4.10528E-0005
 1.035E+0000, -4.10559E-0005
 1.036E+0000, -4.10681E-0005
 1.037E+0000, -4.10437E-0005
 1.038E+0000, -4.10406E-0005
 1.039E+0000, -4.10467E-0005
 1.040E+0000, -4.10498E-0005
 1.041E+0000, -4.10467E-0005
 1.042E+0000, -4.10498E-0005
 1.043E+0000, -4.10345E-0005
 1.044E+0000, -4.10376E-0005
 1.045E+0000, -4.10437E-0005
 1.046E+0000, -4.10406E-0005
 1.047E+0000, -4.10284E-0005
 1.048E+0000, -4.10254E-0005
 1.049E+0000, -4.10284E-0005
 1.050E+0000, -4.10284E-0005
 1.051E+0000, -4.10223E-0005
 1.052E+0000, -4.10193E-0005
 1.053E+0000, -4.10131E-0005
 1.054E+0000, -4.10223E-0005
 1.055E+0000, -4.10193E-0005
 1.056E+0000, -4.10040E-0005
 1.057E+0000, -4.10040E-0005
 1.058E+0000, -4.10101E-0005
 1.059E+0000, -4.10070E-0005
 1.060E+0000, -4.10009E-0005
 1.061E+0000, -4.09948E-0005
 1.062E+0000, -4.09887E-0005
 1.063E+0000, -4.09948E-0005
 1.064E+0000, -4.09918E-0005
 1.065E+0000, -4.09887E-0005
 1.066E+0000, -4.09826E-0005
 1.067E+0000, -4.09735E-0005
 1.068E+0000, -4.09796E-0005
 1.069E+0000, -4.09765E-0005
 1.070E+0000, -4.09735E-0005
 1.071E+0000, -4.09674E-0005
 1.072E+0000, -4.09643E-0005
 1.073E+0000, -4.09674E-0005
 1.074E+0000, -4.09582E-0005
 1.075E+0000, -4.09460E-0005
 1.076E+0000, -4.09430E-0005
 1.077E+0000, -4.09491E-0005
 1.078E+0000, -4.09521E-0005
 1.079E+0000, -4.09399E-0005
 1.080E+0000, -4.09246E-0005
 1.081E+0000, -4.09338E-0005
 1.082E+0000, -4.09338E-0005
 1.083E+0000, -4.09246E-0005
 1.084E+0000, -4.09094E-0005
 1.085E+0000, -4.09094E-0005
 1.086E+0000, -4.09124E-0005
 1.087E+0000, -4.09124E-0005
 1.088E+0000, -4.09033E-0005
 1.089E+0000, -4.08941E-0005
 1.090E+0000, -4.08941E-0005
 1.091E+0000, -4.08972E-0005
 1.092E+0000, -4.08850E-0005
 1.093E+0000, -4.08850E-0005
 1.094E+0000, -4.08819E-0005
 1.095E+0000, -4.08789E-0005
 1.096E+0000, -4.08667E-0005
 1.097E+0000, -4.08606E-0005
 1.098E+0000, -4.08606E-0005
 1.099E+0000, -4.08545E-0005
 1.100E+0000, -4.08545E-0005
 1.101E+0000, -4.08453E-0005
 1.102E+0000, -4.08392E-0005
 1.103E+0000, -4.08392E-0005
 1.104E+0000, -4.08300E-0005
 1.105E+0000, -4.08178E-0005
 1.106E+0000, -4.08270E-0005
 1.107E+0000, -4.08148E-0005
 1.108E+0000, -4.08087E-0005
 1.109E+0000, -4.08117E-0005
 1.110E+0000, -4.07995E-0005
 1.111E+0000, -4.07873E-0005
 1.112E+0000, -4.07965E-0005
 1.113E+0000, -4.07904E-0005
 1.114E+0000, -4.07660E-0005
 1.115E+0000, -4.07721E-0005
 1.116E+0000, -4.07690E-0005
 1.117E+0000, -4.07660E-0005
 1.118E+0000, -4.07598E-0005
 1.119E+0000, -4.07507E-0005
 1.120E+0000, -4.07415E-0005
 1.121E+0000, -4.07415E-0005
 1.122E+0000, -4.07415E-0005
 1.123E+0000, -4.07202E-0005
 1.124E+0000, -4.07202E-0005
 1.125E+0000, -4.07171E-0005
 1.126E+0000, -4.07049E-0005
 1.127E+0000, -4.07049E-0005
 1.128E+0000, -4.07019E-0005
 1.129E+0000, -4.06866E-0005
 1.130E+0000, -4.06958E-0005
 1.131E+0000, -4.06897E-0005
 1.132E+0000, -4.06683E-0005
 1.133E+0000, -4.06683E-0005
 1.134E+0000, -4.06683E-0005
 1.135E+0000, -4.06561E-0005
 1.136E+0000, -4.06561E-0005
 1.137E+0000, -4.06408E-0005
 1.138E+0000, -4.06256E-0005
 1.139E+0000, -4.06408E-0005
 1.140E+0000, -4.06225E-0005
 1.141E+0000, -4.06164E-0005
 1.142E+0000, -4.06134E-0005
 1.143E+0000, -4.06012E-0005
 1.144E+0000, -4.05981E-0005
 1.145E+0000, -4.05981E-0005
 1.146E+0000, -4.05889E-0005
 1.147E+0000, -4.05798E-0005
 1.148E+0000, -4.05828E-0005
 1.149E+0000, -4.05706E-0005
 1.150E+0000, -4.05615E-0005
 1.151E+0000, -4.05615E-0005
 1.152E+0000, -4.05523E-0005
 1.153E+0000, -4.05401E-0005
 1.154E+0000, -4.05432E-0005
 1.155E+0000, -4.05371E-0005
 1.156E+0000, -4.05188E-0005
 1.157E+0000, -4.05218E-0005
 1.158E+0000, -4.05218E-0005
 1.159E+0000, -4.05127E-0005
 1.160E+0000, -4.05065E-0005
 1.161E+0000, -4.05004E-0005
 1.162E+0000, -4.04943E-0005
 1.163E+0000, -4.04943E-0005
 1.164E+0000, -4.04882E-0005
 1.165E+0000, -4.04730E-0005
 1.166E+0000, -4.04699E-0005
 1.167E+0000, -4.04699E-0005
 1.168E+0000, -4.04608E-0005
 1.169E+0000, -4.04608E-0005
 1.170E+0000, -4.04577E-0005
 1.171E+0000, -4.04486E-0005
 1.172E+0000, -4.04455E-0005
 1.173E+0000, -4.04425E-0005
 1.174E+0000, -4.04303E-0005
 1.175E+0000, -4.04333E-0005
 1.176E+0000, -4.04333E-0005
 1.177E+0000, -4.04119E-0005
 1.178E+0000, -4.04119E-0005
 1.179E+0000, -4.04119E-0005
 1.180E+0000, -4.04089E-0005
 1.181E+0000, -4.04058E-0005
 1.182E+0000, -4.03967E-0005
 1.183E+0000, -4.03936E-0005
 1.184E+0000, -4.03936E-0005
 1.185E+0000, -4.03906E-0005
 1.186E+0000, -4.03784E-0005
 1.187E+0000, -4.03723E-0005
 1.188E+0000, -4.03784E-0005
 1.189E+0000, -4.03631E-0005
 1.190E+0000, -4.03692E-0005
 1.191E+0000, -4.03570E-0005
 1.192E+0000, -4.03479E-0005
 1.193E+0000, -4.03540E-0005
 1.194E+0000, -4.03570E-0005
 1.195E+0000, -4.03479E-0005
 1.196E+0000, -4.03418E-0005
 1.197E+0000, -4.03448E-0005
 1.198E+0000, -4.03418E-0005
 1.199E+0000, -4.03356E-0005
 1.200E+0000, -4.03356E-0005
 1.201E+0000, -4.03234E-0005
 1.202E+0000, -4.03326E-0005
 1.203E+0000, -4.03295E-0005
 1.204E+0000, -4.03204E-0005
 1.205E+0000, -4.03295E-0005
 1.206E+0000, -4.03234E-0005
 1.207E+0000, -4.03173E-0005
 1.208E+0000, -4.03173E-0005
 1.209E+0000, -4.03204E-0005
 1.210E+0000, -4.03204E-0005
 1.211E+0000, -4.03143E-0005
 1.212E+0000, -4.03173E-0005
 1.213E+0000, -4.03143E-0005
 1.214E+0000, -4.03112E-0005
 1.215E+0000, -4.03143E-0005
 1.216E+0000, -4.03082E-0005
 1.217E+0000, -4.03051E-0005
 1.218E+0000, -4.03112E-0005
 1.219E+0000, -4.03021E-0005
 1.220E+0000, -4.03082E-0005
 1.221E+0000, -4.03173E-0005
 1.222E+0000, -4.03082E-0005
 1.223E+0000, -4.03051E-0005
 1.224E+0000, -4.03051E-0005
 1.225E+0000, -4.03112E-0005
 1.226E+0000, -4.03082E-0005
 1.227E+0000, -4.03234E-0005
 1.228E+0000, -4.03112E-0005
 1.229E+0000, -4.03021E-0005
 1.230E+0000, -4.03234E-0005
 1.231E+0000, -4.03234E-0005
 1.232E+0000, -4.03112E-0005
 1.233E+0000, -4.03204E-0005
 1.234E+0000, -4.03234E-0005
 1.235E+0000, -4.03265E-0005
 1.236E+0000, -4.03295E-0005
 1.237E+0000, -4.03234E-0005
 1.238E+0000, -4.03265E-0005
 1.239E+0000, -4.03418E-0005
 1.240E+0000, -4.03418E-0005
 1.241E+0000, -4.03448E-0005
 1.242E+0000, -4.03295E-0005
 1.243E+0000, -4.03387E-0005
 1.244E+0000, -4.03540E-0005
 1.245E+0000, -4.03540E-0005
 1.246E+0000, -4.03601E-0005
 1.247E+0000, -4.03601E-0005
 1.248E+0000, -4.03692E-0005
 1.249E+0000, -4.03723E-0005
 1.250E+0000, -4.03692E-0005
 1.251E+0000, -4.03723E-0005
 1.252E+0000, -4.03814E-0005
 1.253E+0000, -4.03875E-0005
 1.254E+0000, -4.03936E-0005
 1.255E+0000, -4.03906E-0005
 1.256E+0000, -4.03967E-0005
 1.257E+0000, -4.04028E-0005
 1.258E+0000, -4.04119E-0005
 1.259E+0000, -4.04089E-0005
 1.260E+0000, -4.04211E-0005
 1.261E+0000, -4.04364E-0005
 1.262E+0000, -4.04272E-0005
 1.263E+0000, -4.04333E-0005
 1.264E+0000, -4.04364E-0005
 1.265E+0000, -4.04364E-0005
 1.266E+0000, -4.04547E-0005
 1.267E+0000, -4.04516E-0005
 1.268E+0000, -4.04486E-0005
 1.269E+0000, -4.04669E-0005
 1.270E+0000, -4.04669E-0005
 1.271E+0000, -4.04699E-0005
 1.272E+0000, -4.04730E-0005
 1.273E+0000, -4.04882E-0005
 1.274E+0000, -4.04882E-0005
 1.275E+0000, -4.04974E-0005
 1.276E+0000, -4.05035E-0005
 1.277E+0000, -4.05004E-0005
 1.278E+0000, -4.05035E-0005
 1.279E+0000, -4.05157E-0005
 1.280E+0000, -4.05188E-0005
 1.281E+0000, -4.05310E-0005
 1.282E+0000, -4.05310E-0005
 1.283E+0000, -4.05310E-0005
 1.284E+0000, -4.05401E-0005
 1.285E+0000, -4.05584E-0005
 1.286E+0000, -4.05493E-0005
 1.287E+0000, -4.05554E-0005
 1.288E+0000, -4.05676E-0005
 1.289E+0000, -4.05676E-0005
 1.290E+0000, -4.05676E-0005
 1.291E+0000, -4.05767E-0005
 1.292E+0000, -4.05767E-0005
 1.293E+0000, -4.05859E-0005
 1.294E+0000, -4.05981E-0005
 1.295E+0000, -4.05920E-0005
 1.296E+0000, -4.05920E-0005
 1.297E+0000, -4.06103E-0005
 1.298E+0000, -4.06073E-0005
 1.299E+0000, -4.06103E-0005
 1.300E+0000, -4.06164E-0005
 1.301E+0000, -4.06164E-0005
 1.302E+0000, -4.06256E-0005
 1.303E+0000, -4.06347E-0005
 1.304E+0000, -4.06347E-0005
 1.305E+0000, -4.06317E-0005
 1.306E+0000, -4.06530E-0005
 1.307E+0000, -4.06500E-0005
 1.308E+0000, -4.06469E-0005
 1.309E+0000, -4.06622E-0005
 1.310E+0000, -4.06561E-0005
 1.311E+0000, -4.06622E-0005
 1.312E+0000, -4.06805E-0005
 1.313E+0000, -4.06744E-0005
 1.314E+0000, -4.06775E-0005
 1.315E+0000, -4.06836E-0005
 1.316E+0000, -4.06927E-0005
 1.317E+0000, -4.06988E-0005
 1.318E+0000, -4.07171E-0005
 1.319E+0000, -4.06958E-0005
 1.320E+0000, -4.07171E-0005
 1.321E+0000, -4.07324E-0005
 1.322E+0000, -4.07324E-0005
 1.323E+0000, -4.07385E-0005
 1.324E+0000, -4.07537E-0005
 1.325E+0000, -4.07568E-0005
 1.326E+0000, -4.07660E-0005
 1.327E+0000, -4.07782E-0005
 1.328E+0000, -4.07873E-0005
 1.329E+0000, -4.07934E-0005
 1.330E+0000, -4.08117E-0005
 1.331E+0000, -4.08117E-0005
 1.332E+0000, -4.08209E-0005
 1.333E+0000, -4.08392E-0005
 1.334E+0000, -4.08514E-0005
 1.335E+0000, -4.08606E-0005
 1.336E+0000, -4.08819E-0005
 1.337E+0000, -4.08911E-0005
 1.338E+0000, -4.08972E-0005
 1.339E+0000, -4.09185E-0005
 1.340E+0000, -4.09308E-0005
 1.341E+0000, -4.09369E-0005
 1.342E+0000, -4.09613E-0005
 1.343E+0000, -4.09674E-0005
 1.344E+0000, -4.09796E-0005
 1.345E+0000, -4.09979E-0005
 1.346E+0000, -4.10131E-0005
